source_file,page_idx,page_width,page_height,block_idx,block_x0,block_y0,block_x1,block_y1,line_idx,line_x0,line_y0,line_x1,line_y1,word_idx,text,confidence,word_x0,word_y0,word_x1,word_y1,word_objectness,crop_angle,crop_angle_confidence,sentence
frame_024728.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999966621398926,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7950652241706848,0,,blocking?
frame_024729.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998296499252319,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8165061473846436,0,,That enchanted. crystallised stone again. But what could it be
frame_024729.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999964237213135,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7960654497146606,0,,blocking?
frame_024730.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998296499252319,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8163829445838928,0,,That enchanted. crystallised stone again. But what could it be
frame_024730.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999964237213135,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7955344319343567,0,,blocking?
frame_024731.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998296499252319,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8164469003677368,0,,That enchanted. crystallised stone again. But what could it be
frame_024731.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999967813491821,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7954696416854858,0,,blocking?
frame_024732.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8150826692581177,0,,That enchanted. crystallised stone again. But what could it be
frame_024732.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999954700469971,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.794335126876831,0,,blocking?
frame_024733.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8150694966316223,0,,That enchanted. crystallised stone again. But what could it be
frame_024733.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.999995231628418,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7946831583976746,0,,blocking?
frame_024734.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8149944543838501,0,,That enchanted. crystallised stone again. But what could it be
frame_024734.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999953508377075,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7941212058067322,0,,blocking?
frame_024735.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8153482675552368,0,,That enchanted. crystallised stone again. But what could it be
frame_024735.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999967813491821,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.793599545955658,0,,blocking?
frame_024736.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8149049878120422,0,,That enchanted. crystallised stone again. But what could it be
frame_024736.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999970197677612,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.793254017829895,0,,blocking?
frame_024737.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8193860650062561,0,,That enchanted. crystallised stone again. But what could it be
frame_024737.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999966621398926,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7940400838851929,0,,blocking?
frame_024738.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8157080411911011,0,,That enchanted. crystallised stone again. But what could it be
frame_024738.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999970197677612,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7941892743110657,0,,blocking?
frame_024739.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8110499382019043,0,,That enchanted. crystallised stone again. But what could it be
frame_024739.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999954700469971,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7936884164810181,0,,blocking?
frame_024740.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8084092736244202,0,,That enchanted. crystallised stone again. But what could it be
frame_024740.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999958276748657,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7942839860916138,0,,blocking?
frame_024741.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8200470805168152,0,,That enchanted. crystallised stone again. But what could it be
frame_024741.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999960660934448,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7948547005653381,0,,blocking?
frame_024742.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8136348724365234,0,,That enchanted. crystallised stone again. But what could it be
frame_024742.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999960660934448,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7940376996994019,0,,blocking?
frame_024743.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9997913241386414,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8166883587837219,0,,That enchanted. crystallised stone again. But what could it be
frame_024743.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999967813491821,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7936463356018066,0,,blocking?
frame_024744.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998098015785217,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8126503229141235,0,,That enchanted. crystallised stone again. But what could it be
frame_024744.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.999996542930603,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7947441339492798,0,,blocking?
frame_024745.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998098015785217,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8192309141159058,0,,That enchanted. crystallised stone again. But what could it be
frame_024745.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999970197677612,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7947050929069519,0,,blocking?
frame_024746.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998098015785217,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8159859776496887,0,,That enchanted. crystallised stone again. But what could it be
frame_024746.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999967813491821,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7947472929954529,0,,blocking?
frame_024747.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998098015785217,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8207974433898926,0,,That enchanted. crystallised stone again. But what could it be
frame_024747.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999967813491821,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7943511605262756,0,,blocking?
frame_024748.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998098015785217,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8182101845741272,0,,That enchanted. crystallised stone again. But what could it be
frame_024748.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999970197677612,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7937138080596924,0,,blocking?
frame_024749.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998098015785217,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8074779510498047,0,,That enchanted. crystallised stone again. But what could it be
frame_024749.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999967813491821,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7944566011428833,0,,blocking?
frame_024750.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998098015785217,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.819053053855896,0,,That enchanted. crystallised stone again. But what could it be
frame_024750.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999971389770508,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7941054701805115,0,,blocking?
frame_024751.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998098015785217,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8205544352531433,0,,That enchanted. crystallised stone again. But what could it be
frame_024751.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999970197677612,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7943543791770935,0,,blocking?
frame_024752.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998098015785217,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.808059811592102,0,,That enchanted. crystallised stone again. But what could it be
frame_024752.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999967813491821,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7937356233596802,0,,blocking?
frame_024753.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998098015785217,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.820177435874939,0,,That enchanted. crystallised stone again. But what could it be
frame_024753.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999969005584717,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7951951026916504,0,,blocking?
frame_024754.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998098015785217,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.821006178855896,0,,That enchanted. crystallised stone again. But what could it be
frame_024754.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,1,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0,blocking?,0.9999969005584717,0.0986328125,0.38213900862068967,0.20703125,0.5094288793103449,0.7952067255973816,0,,blocking?
frame_024755.json,0,290,1400,0,0.0986328125,0.20299030172413796,0.8701171875,0.5094288793103449,0,0.1640625,0.20299030172413796,0.8701171875,0.3302801724137931,0,That,0.9998369216918945,0.1640625,0.20299030172413796,0.216796875,0.31613685344827586,0.8212985992431641,0,,That enchanted. crystallised stone again. But what could it be
